#sn: G2-000-726 fw: ARMEN.230101.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Line,Sample,X        , Y          ,Mark,Status,GPSStat,GPSalt ,Time[ms]  ,Time[hhmmss.sss],PowerLn,Econd_425Hz   ,MSusc_425Hz   ,Econd_1525Hz  ,MSusc_1525Hz  ,Econd_5325Hz  ,MSusc_5325Hz  ,Econd_18325Hz ,MSusc_18325Hz ,Econd_63025Hz ,MSusc_63025Hz ,ECond    ,MSusc   ,I_425Hz       ,Q_425Hz       ,I_1525Hz      ,Q_1525Hz      ,I_5325Hz      ,Q_5325Hz      ,I_18325Hz     ,Q_18325Hz     ,I_63025Hz     ,Q_63025Hz     , QSum        ,ResLayer_01   ,ResLayer_02   ,ResLayer_03   ,ThiLayer_01   ,ThiLayer_02   ,FitError(%)
32,47,*           ,*           ,32,0,0,*       ,72711148.5,201151.1485,1.9,7.721123,0,1.49095,0,0.921652,0,0.199603,0,0.045338,0,2.6386,0,6.60E+03,2.78E+03,1.13E+04,7.22E+02,1.31E+04,2.46E+03,1.38E+04,1.23E+03,1.26E+04,9.07E+02,8.10E+03,2.86E+01,3.50E+00,2.87E+00,2.99E+00,9.93E-01,9.31E+01
32,48,*           ,*           ,32,0,0,*       ,72711348.6,201151.3486,2.1,7.574033,0,1.439499,0,0.915357,0,0.193362,0,0.022581,0,2.5817,0,6.37E+03,2.77E+03,1.10E+04,7.23E+02,1.26E+04,2.59E+03,1.32E+04,1.30E+03,1.15E+04,3.24E+01,7.41E+03,2.86E+01,3.50E+00,2.87E+00,2.91E+00,9.93E-01,9.26E+01
32,49,*           ,*           ,32,0,0,*       ,72711548.5,201151.5485,2.3,7.090884,0,1.099097,0,0.799381,0,0.170219,0,0.018464,0,2.3482,0,5.98E+03,2.66E+03,1.03E+04,4.33E+02,1.16E+04,2.35E+03,1.24E+04,1.17E+03,1.05E+04,-1.60E+02,6.77E+03,2.59E+01,3.17E+00,2.87E+00,2.47E+00,1.02E+00,9.24E+01
32,50,*           ,*           ,32,0,0,*       ,72711748.6,201151.7486,2.2,6.899394,0,1.052805,0,0.785114,0,0.156029,0,0.016852,0,2.2807,0,5.51E+03,2.68E+03,9.57E+03,5.16E+02,1.13E+04,2.38E+03,1.17E+04,1.12E+03,1.01E+04,-4.82E+02,7.18E+03,2.86E+01,3.50E+00,2.87E+00,2.83E+00,1.10E+00,9.24E+01
32,51,*           ,*           ,32,0,0,*       ,72711948.5,201151.9485,1.8,6.499672,0,0.807966,0,0.858173,0,0.173896,0,0.019001,0,2.1351,0,5.14E+03,2.59E+03,9.16E+03,2.77E+02,1.10E+04,2.81E+03,1.17E+04,1.40E+03,1.07E+04,-3.49E+02,7.43E+03,2.86E+01,9.79E+00,2.87E+00,3.64E+00,9.84E-01,9.16E+01
32,52,*           ,*           ,32,0,0,*       ,72712148.5,201152.1485,1.6,5.09467,0,0.484253,0,0.677775,0,0.115883,0,0.010798,0,1.6372,0,4.59E+03,2.06E+03,8.37E+03,-7.00E+01,1.02E+04,2.15E+03,1.05E+04,7.77E+02,8.03E+03,-2.69E+02,5.33E+03,3.49E+01,3.87E+00,2.87E+00,2.44E+00,1.00E+01,9.44E+01
32,53,*           ,*           ,32,0,0,*       ,72712348.6,201152.3486,1.4,4.194856,0,0.396274,0,0.561673,0,0.093706,0,0.021471,0,1.3498,0,4.06E+03,1.73E+03,7.56E+03,-3.68E+02,8.96E+03,1.90E+03,9.66E+03,5.92E+02,6.82E+03,7.73E+02,5.37E+03,3.49E+01,3.17E+00,2.87E+00,3.62E+00,2.00E+00,8.96E+01
32,54,*           ,*           ,32,0,0,*       ,72712548.5,201152.5485,1.3,3.394712,0,0.354128,0,0.532288,0,0.069873,0,0.035702,0,1.1164,0,3.42E+03,1.46E+03,7.14E+03,-2.55E+02,8.14E+03,1.95E+03,8.37E+03,4.45E+02,7.54E+03,1.51E+03,5.62E+03,3.49E+01,4.27E+00,2.87E+00,2.99E+00,1.64E+00,9.12E+01
32,55,*           ,*           ,32,0,0,*       ,72712748.6,201152.7486,1.2,2.697533,0,0.24599,0,0.379849,0,0.07223,0,0.02497,0,0.8732,0,2.56E+03,1.25E+03,5.94E+03,-6.13E+02,6.63E+03,1.48E+03,6.90E+03,7.29E+02,6.59E+03,1.03E+03,5.10E+03,3.32E+01,7.41E+00,3.01E+00,2.70E+00,9.82E-01,8.14E+01
32,56,*           ,*           ,32,0,0,*       ,72712948.6,201152.9486,1.2,1.87772,0,0.159099,0,0.282567,0,0.087505,0,0.016002,0,0.6146,0,2.00E+03,9.06E+02,4.75E+03,-8.39E+02,5.10E+03,1.23E+03,6.14E+03,1.14E+03,5.53E+03,6.38E+02,4.76E+03,3.32E+01,3.01E+00,1.35E+01,3.30E+00,3.30E+00,7.34E+01
32,57,*           ,*           ,32,0,0,*       ,72713148.5,201153.1485,1.1,1.43958,0,0.116482,0,0.268927,0,0.058236,0,0.03831,0,0.4823,0,1.35E+03,7.50E+02,4.05E+03,-8.98E+02,4.46E+03,1.27E+03,4.83E+03,8.06E+02,4.90E+03,2.26E+03,5.98E+03,2.72E+01,3.33E+00,1.22E+01,3.30E+00,3.30E+00,7.15E+01
32,58,*           ,*           ,32,0,0,*       ,72713348.6,201153.3486,1.5,1.036193,0,0.080587,0,0.303577,0,0.069206,0,0.046793,0,0.3748,0,6.99E+02,5.92E+02,3.35E+03,-1.01E+03,3.88E+03,1.58E+03,4.13E+03,1.14E+03,3.24E+03,3.26E+03,7.57E+03,3.32E+01,3.01E+00,1.65E+01,3.30E+00,3.30E+00,6.35E+01
32,59,*           ,*           ,32,0,0,*       ,72713548.6,201153.5486,1.4,0.003793,0,0.046376,0,0.276978,0,0.081942,0,0.044292,0,0.0845,0,3.19E+02,-2.06E+01,2.52E+03,-1.25E+03,3.01E+03,1.57E+03,3.81E+03,1.46E+03,2.30E+03,3.30E+03,7.60E+03,3.49E+01,2.87E+00,3.49E+01,2.98E+00,2.00E+00,5.46E+01
32,60,*           ,*           ,32,0,0,*       ,72713748.6,201153.7486,1,0.000483,0,0.037228,0,0.233582,0,0.071147,0,0.035671,0,0.0702,0,7.95E+01,-1.12E+02,2.24E+03,-1.27E+03,2.49E+03,1.38E+03,3.81E+03,1.23E+03,2.60E+03,2.58E+03,6.57E+03,3.49E+01,2.87E+00,3.49E+01,2.98E+00,2.00E+00,5.40E+01
32,61,*           ,*           ,32,0,0,*       ,72713948.6,201153.9486,1,0.284338,0,0.02963,0,0.229613,0,0.045018,0,0.022299,0,0.1382,0,3.96E+01,1.86E+02,2.00E+03,-1.22E+03,2.90E+03,1.29E+03,3.15E+03,7.81E+02,1.79E+03,1.70E+03,5.18E+03,3.32E+01,3.01E+00,3.32E+01,3.30E+00,2.21E+00,5.54E+01
32,62,*           ,*           ,32,0,0,*       ,72714148.6,201154.1486,1.9,0.016333,0.00366,0.01973,0,0.203365,0,0.051338,0,0.029716,0,0.0606,0.001,-1.60E+02,1.12E+01,1.62E+03,-1.49E+03,2.17E+03,1.24E+03,2.16E+03,1.07E+03,1.66E+03,2.32E+03,6.13E+03,3.32E+01,3.01E+00,3.32E+01,3.30E+00,2.21E+00,4.50E+01
32,63,*           ,*           ,32,0,0,*       ,72714348.6,201154.3486,2.5,0.000422,0.013048,0.010556,0,0.271798,0,0.064281,0,0.042977,0,0.0714,0.0035,-5.69E+02,-4.52E+02,1.18E+03,-1.44E+03,1.51E+03,1.83E+03,1.68E+03,1.45E+03,1.58E+03,3.42E+03,8.59E+03,3.16E+01,3.17E+00,3.16E+01,2.98E+00,2.00E+00,4.73E+01
32,64,*           ,*           ,32,0,0,*       ,72714548.6,201154.5486,2.3,0.00042,0.021117,0.004348,0,0.255153,0,0.05576,0,0.028745,0,0.0634,0.0057,-9.17E+02,-7.30E+02,7.15E+02,-1.46E+03,1.18E+03,1.79E+03,1.40E+03,1.31E+03,1.70E+03,2.28E+03,7.56E+03,3.32E+01,3.01E+00,3.32E+01,3.08E+00,2.06E+00,5.04E+01
32,65,*           ,*           ,32,0,0,*       ,72714748.6,201154.7486,1.4,0.00042,0.023629,0.005234,0,0.169444,0,0.087664,0,0.019821,0,0.0512,0.0064,-1.03E+03,-7.73E+02,8.13E+02,-1.58E+03,1.84E+03,1.09E+03,1.81E+03,2.00E+03,1.16E+03,1.65E+03,7.09E+03,3.32E+01,3.01E+00,3.32E+01,2.70E+00,1.81E+00,4.64E+01
32,66,*           ,*           ,32,0,0,*       ,72714948.6,201154.9486,1.7,0.000422,0.016014,0.005332,0,0.174425,0,0.072851,0,0.020286,0,0.0498,0.0043,-6.97E+02,-2.10E+02,8.19E+02,-1.35E+03,1.89E+03,1.10E+03,2.13E+03,1.58E+03,1.42E+03,1.63E+03,5.88E+03,3.16E+01,3.17E+00,3.16E+01,2.98E+00,2.00E+00,4.55E+01
32,67,*           ,*           ,32,0,0,*       ,72715148.6,201155.1486,2.4,0.000421,0.016938,0.006611,0,0.228036,0,0.060318,0,0.014749,0,0.0574,0.0046,-7.37E+02,-2.71E+02,9.27E+02,-1.43E+03,1.63E+03,1.51E+03,1.86E+03,1.34E+03,1.08E+03,1.23E+03,5.78E+03,3.49E+01,2.87E+00,3.49E+01,2.98E+00,1.86E+00,4.74E+01
32,68,*           ,*           ,32,0,0,*       ,72715348.6,201155.3486,2.3,0.00042,0.021546,0.003281,0,0.232857,0,0.050716,0,0.019889,0,0.0567,0.0058,-9.36E+02,-8.39E+02,5.72E+02,-1.77E+03,1.38E+03,1.60E+03,1.45E+03,1.18E+03,5.91E+02,1.75E+03,7.14E+03,3.49E+01,3.17E+00,3.49E+01,2.84E+00,1.90E+00,4.81E+01
32,69,*           ,*           ,32,0,0,*       ,72715548.6,201155.5486,1.9,0.00042,0.021651,0.003302,0,0.24323,0,0.04947,0,0.026399,0,0.0594,0.0059,-9.40E+02,-7.17E+02,5.88E+02,-1.51E+03,9.33E+02,1.75E+03,2.52E+03,9.91E+02,3.75E+01,2.41E+03,7.38E+03,3.16E+01,3.17E+00,3.16E+01,2.98E+00,2.00E+00,5.52E+01
32,70,*           ,*           ,32,0,0,*       ,72715748.6,201155.7486,1.4,0.000421,0.018688,0.005625,0,0.251356,0,0.051274,0,0.022306,0,0.0612,0.0051,-8.13E+02,-3.21E+02,8.47E+02,-1.38E+03,1.34E+03,1.73E+03,2.38E+03,1.05E+03,1.28E+03,1.83E+03,6.31E+03,3.49E+01,2.87E+00,3.49E+01,2.98E+00,2.00E+00,5.30E+01
32,71,*           ,*           ,32,0,0,*       ,72715948.6,201155.9486,2.1,0.000422,0.014557,0.006507,0,0.243958,0,0.040259,0,0.026223,0,0.0587,0.0039,-6.35E+02,-9.89E+01,9.18E+02,-1.26E+03,1.70E+03,1.61E+03,1.99E+03,8.45E+02,6.40E+02,2.26E+03,6.08E+03,3.32E+01,3.01E+00,3.32E+01,3.30E+00,2.28E+00,5.24E+01
32,72,*           ,*           ,32,0,0,*       ,72716148.6,201156.1486,2.1,0.000421,0.019329,0.004465,0,0.205335,0,0.04711,0,0.023819,0,0.0517,0.0052,-8.41E+02,-5.14E+02,7.27E+02,-1.62E+03,1.30E+03,1.41E+03,1.09E+03,1.14E+03,8.21E+01,2.17E+03,6.86E+03,3.49E+01,3.50E+00,3.43E+01,2.98E+00,2.00E+00,4.50E+01
32,73,*           ,*           ,32,0,0,*       ,72716348.7,201156.3487,2.1,0.00042,0.021949,0.003359,0,0.177584,0,0.048596,0,0.01918,0,0.0457,0.0059,-9.53E+02,-6.02E+02,5.96E+02,-1.70E+03,9.08E+02,1.28E+03,1.27E+03,1.15E+03,8.03E+02,1.65E+03,6.38E+03,3.49E+01,3.50E+00,3.43E+01,2.98E+00,2.00E+00,4.40E+01
32,74,*           ,*           ,32,0,0,*       ,72716548.6,201156.5486,2.4,0.00042,0.022081,0.003598,0,0.227321,0,0.054162,0,0.023931,0,0.0569,0.006,-9.59E+02,-6.02E+02,6.26E+02,-1.66E+03,7.37E+02,1.67E+03,1.58E+03,1.24E+03,1.56E+03,1.92E+03,7.09E+03,3.32E+01,3.01E+00,3.32E+01,2.70E+00,1.81E+00,4.62E+01
32,75,*           ,*           ,32,0,0,*       ,72716748.6,201156.7486,2.3,0.00042,0.022768,0.003268,0,0.275807,0,0.039172,0,0.027409,0,0.0641,0.0062,-9.88E+02,-7.09E+02,5.71E+02,-1.68E+03,8.22E+02,2.00E+03,1.54E+03,8.86E+02,1.63E+03,2.19E+03,7.47E+03,3.49E+01,3.17E+00,3.39E+01,2.98E+00,1.64E+00,5.12E+01
32,76,*           ,*           ,32,0,0,*       ,72716948.7,201156.9487,2.3,0.00042,0.022911,0.001532,0,0.197241,0,0.038762,0,0.014064,0,0.0467,0.0062,-9.94E+02,-6.68E+02,4.01E+02,-1.63E+03,5.38E+02,1.48E+03,1.48E+03,8.83E+02,2.23E+03,1.01E+03,5.67E+03,3.32E+01,3.68E+00,3.15E+01,3.30E+00,1.81E+00,4.81E+01
32,77,*           ,*           ,32,0,0,*       ,72717148.6,201157.1486,2.3,0.00042,0.02079,0.003335,0,0.182519,0,0.055081,0,0.014861,0,0.0471,0.0056,-9.03E+02,-5.65E+02,5.92E+02,-1.56E+03,6.14E+02,1.36E+03,1.68E+03,1.25E+03,1.22E+03,1.22E+03,5.95E+03,3.16E+01,3.50E+00,3.07E+01,2.98E+00,2.00E+00,4.50E+01
32,78,*           ,*           ,32,0,0,*       ,72717348.7,201157.3487,2.3,0.00042,0.020361,0.003389,0,0.273336,0,0.075891,0,0.018258,0,0.0684,0.0055,-8.85E+02,-7.09E+02,5.99E+02,-1.60E+03,1.40E+03,1.88E+03,1.70E+03,1.74E+03,8.84E+02,1.56E+03,7.48E+03,3.32E+01,3.01E+00,3.32E+01,2.70E+00,1.81E+00,4.61E+01
32,79,*           ,*           ,32,0,0,*       ,72717548.7,201157.5487,2,0.00042,0.021318,0.003718,0,0.152736,0,0.081343,0,0.012655,0,0.0455,0.0058,-9.26E+02,-6.97E+02,6.41E+02,-1.47E+03,1.54E+03,1.01E+03,1.36E+03,1.93E+03,1.21E+03,1.03E+03,6.15E+03,3.32E+01,3.01E+00,3.32E+01,2.70E+00,1.81E+00,4.27E+01
32,80,*           ,*           ,32,0,0,*       ,72717748.6,201157.7486,1.9,0.00042,0.021849,0.00623,0,0.186059,0,0.066881,0,0.023194,0,0.0516,0.0059,-9.49E+02,-5.25E+02,9.00E+02,-1.57E+03,1.66E+03,1.23E+03,1.19E+03,1.61E+03,6.18E+02,2.03E+03,6.96E+03,3.49E+01,3.50E+00,3.42E+01,2.98E+00,2.00E+00,4.41E+01
32,81,*           ,*           ,32,0,0,*       ,72717948.7,201157.9487,2.4,0.00042,0.020447,0.006403,0,0.247072,0,0.072002,0,0.020868,0,0.0638,0.0055,-8.89E+02,-4.27E+02,9.13E+02,-1.69E+03,2.01E+03,1.59E+03,1.42E+03,1.69E+03,5.62E+02,1.84E+03,7.24E+03,3.16E+01,3.50E+00,3.06E+01,2.98E+00,2.00E+00,4.38E+01
32,82,*           ,*           ,32,0,0,*       ,72718148.6,201158.1486,2.7,0.00042,0.022539,0.004666,0,0.222229,0,0.06754,0,0.017881,0.012398,0.0575,0.0079,-9.79E+02,-7.77E+02,7.55E+02,-1.74E+03,1.76E+03,1.46E+03,1.61E+03,1.56E+03,-5.41E+02,1.67E+03,7.21E+03,3.16E+01,3.87E+00,3.16E+01,2.81E+00,2.30E+00,4.69E+01
33,1,*           ,*           ,32,0,0,*       ,72735349,201215.349,1.7,0.000424,0.00715,0.019113,0,0.179796,0,0.062445,0,0.019835,0,0.0521,0.0019,-3.13E+02,-2.22E+02,1.59E+03,-1.48E+03,1.71E+03,1.16E+03,1.90E+03,1.37E+03,2.21E+03,1.45E+03,5.67E+03,3.49E+01,2.87E+00,3.49E+01,2.98E+00,1.79E+00,4.38E+01
33,2,*           ,*           ,32,0,0,*       ,72735549,201215.549,1.6,0.000423,0.011195,0.018073,0,0.231395,0,0.047875,0,0.00947,0,0.0577,0.003,-4.89E+02,-2.68E+02,1.54E+03,-1.47E+03,1.76E+03,1.51E+03,1.99E+03,1.02E+03,1.30E+03,7.45E+02,5.01E+03,3.32E+01,3.01E+00,3.32E+01,3.30E+00,2.21E+00,4.95E+01
33,3,*           ,*           ,32,0,0,*       ,72735749,201215.749,1.6,0.000423,0.011329,0.01673,0,0.213058,0,0.042278,0,0.018061,0,0.0543,0.0031,-4.95E+02,-3.47E+02,1.48E+03,-1.46E+03,1.67E+03,1.40E+03,1.57E+03,9.45E+02,2.14E+02,1.64E+03,5.79E+03,3.32E+01,3.01E+00,3.32E+01,3.30E+00,2.24E+00,4.90E+01
33,4,*           ,*           ,32,0,0,*       ,72735949,201215.949,1.6,0.000422,0.013262,0.019506,0,0.210862,0,0.037849,0,0.010571,0,0.0526,0.0036,-5.78E+02,-3.99E+02,1.61E+03,-1.39E+03,1.64E+03,1.39E+03,1.69E+03,8.26E+02,1.32E+03,8.36E+02,4.84E+03,3.32E+01,3.01E+00,3.32E+01,3.30E+00,2.21E+00,5.31E+01
33,5,*           ,*           ,32,0,0,*       ,72736149,201216.149,1.6,0.000422,0.013608,0.016786,0,0.232127,0,0.05924,0,0.007978,0,0.0592,0.0037,-5.93E+02,-3.66E+02,1.48E+03,-1.42E+03,1.86E+03,1.50E+03,2.01E+03,1.28E+03,2.15E+03,5.26E+02,5.10E+03,3.16E+01,3.17E+00,3.16E+01,2.98E+00,2.00E+00,5.04E+01
33,6,*           ,*           ,32,0,0,*       ,72736349,201216.349,1.6,0.000422,0.01292,0.012066,0,0.20963,0,0.05827,0,0.009427,0,0.0539,0.0035,-5.64E+02,-1.77E+02,1.25E+03,-1.34E+03,1.82E+03,1.35E+03,1.96E+03,1.27E+03,1.91E+03,6.70E+02,4.80E+03,3.32E+01,3.01E+00,3.32E+01,3.30E+00,2.21E+00,4.78E+01
33,7,*           ,*           ,32,0,0,*       ,72736549,201216.549,1.7,0.000422,0.014822,0.009201,0,0.162624,0,0.050441,0,0.026702,0,0.0456,0.004,-6.46E+02,-1.83E+02,1.10E+03,-1.29E+03,1.27E+03,1.11E+03,1.92E+03,1.09E+03,2.76E+03,1.90E+03,5.58E+03,3.16E+01,3.17E+00,3.16E+01,2.98E+00,2.00E+00,4.84E+01
33,8,*           ,*           ,32,0,0,*       ,72736749,201216.749,1.6,0.000421,0.018885,0.006596,0,0.206235,0,0.047462,0,0.020674,0,0.0519,0.0051,-8.21E+02,-4.99E+02,9.27E+02,-1.34E+03,1.13E+03,1.45E+03,1.94E+03,1.02E+03,1.93E+03,1.58E+03,5.90E+03,3.16E+01,3.17E+00,3.16E+01,2.98E+00,1.99E+00,5.34E+01
33,9,*           ,*           ,32,0,0,*       ,72736949,201216.949,1.6,0.000421,0.019551,0.008156,0,0.312866,0,0.065723,0,0.008282,0,0.0739,0.0053,-8.50E+02,-6.45E+02,1.04E+03,-1.39E+03,1.53E+03,2.12E+03,1.58E+03,1.52E+03,9.35E+02,6.92E+02,6.36E+03,3.16E+01,2.87E+00,3.49E+01,2.98E+00,1.64E+00,5.23E+01
33,10,*           ,*           ,32,0,0,*       ,72737149,201217.149,1.7,0.000421,0.016911,0.007619,0,0.317006,0,0.065355,0,0.021894,0,0.0765,0.0046,-7.36E+02,-3.24E+02,1.00E+03,-1.54E+03,1.59E+03,2.13E+03,1.74E+03,1.48E+03,9.15E+02,1.86E+03,7.33E+03,3.16E+01,3.17E+00,3.16E+01,2.98E+00,2.00E+00,4.69E+01
33,11,*           ,*           ,32,0,0,*       ,72737349,201217.349,1.6,0.000421,0.017576,0.008637,0,0.209754,0,0.054793,0,0.025976,0,0.0551,0.0048,-7.65E+02,-3.27E+02,1.07E+03,-1.52E+03,1.73E+03,1.37E+03,1.85E+03,1.21E+03,1.26E+03,2.13E+03,6.57E+03,3.49E+01,2.87E+00,3.49E+01,2.98E+00,1.74E+00,4.83E+01
33,12,*           ,*           ,32,0,0,*       ,72737549.1,201217.5491,1.7,0.000422,0.01463,0.010009,0,0.200557,0,0.036974,0,0.014662,0,0.049,0.004,-6.38E+02,-1.27E+02,1.15E+03,-1.42E+03,1.75E+03,1.30E+03,1.13E+03,8.76E+02,3.27E+00,1.37E+03,5.10E+03,3.32E+01,3.33E+00,3.22E+01,3.30E+00,1.81E+00,4.74E+01
33,13,*           ,*           ,32,0,0,*       ,72737749,201217.749,1.8,0.000421,0.016924,0.008304,0,0.19049,0,0.028789,0,0.006056,0,0.044,0.0046,-7.37E+02,-4.55E+02,1.05E+03,-1.53E+03,1.61E+03,1.26E+03,1.74E+03,6.07E+02,3.64E+02,5.52E+02,4.40E+03,3.32E+01,3.01E+00,3.32E+01,3.30E+00,2.21E+00,5.30E+01
33,14,*           ,*           ,32,0,0,*       ,72737949,201217.949,1.7,0.00042,0.020595,0.004089,0,0.228707,0,0.020875,0,0.010645,0,0.0497,0.0056,-8.95E+02,-8.20E+02,6.85E+02,-1.74E+03,1.56E+03,1.54E+03,2.27E+03,3.69E+02,6.67E+02,9.31E+02,5.39E+03,3.32E+01,3.01E+00,3.32E+01,3.30E+00,2.21E+00,5.77E+01
33,15,*           ,*           ,32,0,0,*       ,72738149.1,201218.1491,1.7,0.00042,0.020585,0.004299,0,0.25808,0,0.039935,0,0.026738,0,0.061,0.0056,-8.95E+02,-7.72E+02,7.09E+02,-1.61E+03,1.06E+03,1.83E+03,2.00E+03,8.41E+02,2.88E+01,2.44E+03,7.49E+03,3.16E+01,3.17E+00,3.16E+01,2.98E+00,2.03E+00,5.44E+01
33,16,*           ,*           ,32,0,0,*       ,72738349,201218.349,1.7,0.00042,0.021245,0.005706,0,0.203698,0,0.051282,0,0.025537,0,0.0526,0.0057,-9.23E+02,-4.50E+02,8.55E+02,-1.43E+03,7.84E+02,1.49E+03,2.07E+03,1.10E+03,3.96E+02,2.27E+03,6.73E+03,3.16E+01,3.17E+00,3.16E+01,2.98E+00,2.00E+00,5.09E+01
33,17,*           ,*           ,32,0,0,*       ,72738549.1,201218.5491,1.8,0.000419,0.026182,0.006921,0,0.200283,0,0.040842,0,0.015804,0.007766,0.049,0.0082,-1.13E+03,-5.72E+02,9.56E+02,-1.51E+03,1.43E+03,1.37E+03,1.50E+03,9.34E+02,-3.40E+02,1.49E+03,5.88E+03,3.16E+01,3.17E+00,3.16E+01,2.98E+00,2.00E+00,5.46E+01
33,18,*           ,*           ,32,0,0,*       ,72738749.1,201218.7491,1.9,0.000419,0.026573,0.004441,0,0.241612,0,0.023328,0,0.030711,0.042045,0.0557,0.0134,-1.15E+03,-6.27E+02,7.28E+02,-1.70E+03,1.64E+03,1.62E+03,1.33E+03,5.25E+02,-1.81E+03,2.80E+03,7.27E+03,3.32E+01,3.01E+00,3.32E+01,3.30E+00,1.81E+00,5.59E+01
33,19,*           ,*           ,32,0,0,*       ,72738949,201218.949,1.8,0.00042,0.02418,0.003554,0,0.232884,0,0.046999,0,0.016957,0,0.0557,0.0065,-1.05E+03,-6.29E+02,6.22E+02,-1.56E+03,1.14E+03,1.64E+03,1.27E+03,1.11E+03,4.02E+02,1.53E+03,6.47E+03,3.32E+01,3.68E+00,3.14E+01,3.30E+00,1.81E+00,4.97E+01
33,20,*           ,*           ,32,0,0,*       ,72739149.1,201219.1491,2.1,0.000421,0.020062,0.007026,0,0.195245,0,0.043377,0,0.009133,0.005886,0.0475,0.0063,-8.72E+02,-5.21E+02,9.61E+02,-1.50E+03,1.31E+03,1.34E+03,1.45E+03,9.97E+02,-2.58E+02,8.77E+02,5.24E+03,3.49E+01,3.17E+00,3.42E+01,2.98E+00,1.97E+00,5.03E+01
33,21,*           ,*           ,32,0,0,*       ,72739349,201219.349,1.7,0.000422,0.015406,0.010348,0,0.15691,0,0.033013,0,0.005908,0,0.0388,0.0042,-6.71E+02,-2.86E+02,1.17E+03,-1.68E+03,1.83E+03,9.92E+02,2.01E+03,6.74E+02,8.98E+02,4.86E+02,4.12E+03,3.32E+01,3.01E+00,3.32E+01,3.30E+00,2.21E+00,4.89E+01
33,22,*           ,*           ,32,0,0,*       ,72739549.1,201219.5491,1.6,0.023747,0.005423,0.017858,0,0.253858,0,0.051072,0,0.014834,0,0.0696,0.0015,-2.37E+02,1.62E+01,1.53E+03,-1.59E+03,2.39E+03,1.54E+03,2.89E+03,9.55E+02,2.62E+03,9.94E+02,5.10E+03,3.32E+01,3.01E+00,3.32E+01,3.30E+00,2.70E+00,4.80E+01
33,23,*           ,*           ,32,0,0,*       ,72739749.1,201219.7491,1.6,0.047312,0,0.041366,0,0.309921,0,0.062785,0,0.027504,0,0.0958,0,2.74E+02,2.55E+01,2.37E+03,-1.17E+03,2.40E+03,1.90E+03,3.55E+03,1.10E+03,1.96E+03,2.08E+03,6.27E+03,3.49E+01,2.87E+00,3.49E+01,2.98E+00,2.00E+00,5.65E+01
33,24,*           ,*           ,32,0,0,*       ,72739949,201219.949,1.7,0.025295,0,0.076652,0,0.351489,0,0.06597,0,0.000583,0,0.1022,0,9.52E+02,-1.91E+02,3.27E+03,-9.60E+02,3.64E+03,1.92E+03,4.03E+03,1.09E+03,1.79E+03,-1.02E+03,5.17E+03,3.32E+01,3.01E+00,1.82E+01,3.30E+00,3.30E+00,6.62E+01
33,25,*           ,*           ,32,0,0,*       ,72740149.1,201220.1491,1.4,1.339729,0,0.114403,0,0.409038,0,0.065336,0,0.013186,0,0.4791,0,1.62E+03,6.63E+02,4.02E+03,-8.82E+02,4.75E+03,2.04E+03,4.75E+03,9.58E+02,3.20E+03,7.81E+02,5.32E+03,3.00E+01,3.68E+00,1.35E+01,3.30E+00,4.92E+00,7.15E+01
33,26,*           ,*           ,32,0,0,*       ,72740349.1,201220.3491,1.8,1.61505,0,0.147081,0,0.378276,0,0.051804,0,0.014731,0,0.553,0,2.19E+03,7.40E+02,4.56E+03,-8.01E+02,5.66E+03,1.67E+03,5.75E+03,5.45E+02,3.83E+03,8.03E+02,4.56E+03,2.72E+01,3.01E+00,1.35E+01,3.30E+00,3.30E+00,7.85E+01
33,27,*           ,*           ,32,0,0,*       ,72740549.1,201220.5491,1.6,1.253514,0,0.189141,0,0.309343,0,0.052681,0,0.002999,0,0.4498,0,2.40E+03,5.26E+02,5.19E+03,-6.96E+02,6.21E+03,1.18E+03,6.74E+03,4.16E+02,4.18E+03,-1.40E+02,2.95E+03,3.49E+01,1.05E+01,5.22E+00,2.44E+00,1.27E+00,8.20E+01
33,28,*           ,*           ,32,0,0,*       ,72740749.1,201220.7491,1.7,2.460228,0,0.225389,0,0.377747,0,0.07137,0,0.018853,0,0.803,0,2.59E+03,1.13E+03,5.68E+03,-3.95E+02,6.63E+03,1.46E+03,6.98E+03,7.00E+02,5.69E+03,7.96E+02,4.48E+03,3.49E+01,1.05E+01,2.87E+00,2.98E+00,7.09E-01,8.48E+01
33,29,*           ,*           ,32,0,0,*       ,72740949.1,201220.9491,1.8,2.462234,0,0.258579,0,0.414849,0,0.08428,0,0.028405,0,0.8216,0,2.80E+03,1.09E+03,6.09E+03,-4.65E+02,7.15E+03,1.56E+03,7.44E+03,8.47E+02,6.85E+03,1.20E+03,5.16E+03,3.49E+01,8.61E+00,2.87E+00,2.98E+00,6.47E-01,8.35E+01
33,30,*           ,*           ,32,0,0,*       ,72741149.1,201221.1491,1.9,2.406331,0,0.289526,0,0.473809,0,0.093519,0,0.027567,0,0.826,0,3.12E+03,1.02E+03,6.45E+03,-5.84E+02,7.50E+03,1.79E+03,7.95E+03,9.12E+02,6.72E+03,1.17E+03,5.48E+03,3.49E+01,8.61E+00,2.87E+00,2.44E+00,8.02E-01,8.22E+01
